hand_index,landmark_index,x,y,z,label
2075,1,0.7278067469596863,0.472187876701355,-0.02024153620004654,38
2075,2,0.7925436496734619,0.37825191020965576,-0.03033432736992836,38
2075,3,0.8421830534934998,0.31369754672050476,-0.04478110745549202,38
2075,4,0.8879717588424683,0.27486664056777954,-0.05509138107299805,38
2075,5,0.7102306485176086,0.2795957326889038,-0.011868727393448353,38
2075,6,0.7499216794967651,0.2527996897697449,-0.04731428995728493,38
2075,7,0.7474735975265503,0.33279284834861755,-0.06356461346149445,38
2075,8,0.7376967072486877,0.3894210159778595,-0.06441639363765717,38
2075,9,0.6631837487220764,0.28335317969322205,-0.017009595409035683,38
2075,10,0.7073941826820374,0.27454429864883423,-0.059298984706401825,38
2075,11,0.7109077572822571,0.3646533787250519,-0.07157707959413528,38
2075,12,0.7060434818267822,0.42408689856529236,-0.06820932030677795,38
2075,13,0.619733989238739,0.29870814085006714,-0.027787012979388237,38
2075,14,0.6550759077072144,0.2910933494567871,-0.07363232970237732,38
2075,15,0.6689343452453613,0.3729197382926941,-0.07836613059043884,38
2075,16,0.6720284223556519,0.4278118312358856,-0.06525392830371857,38
2075,17,0.5788010358810425,0.31746354699134827,-0.03949080407619476,38
2075,18,0.5681374073028564,0.22487762570381165,-0.061743855476379395,38
2075,19,0.5656372904777527,0.16599293053150177,-0.06373116374015808,38
2075,20,0.5663518905639648,0.11207947134971619,-0.057853881269693375,38
2076,0,0.6504293084144592,0.5088964700698853,-5.998308552079834e-07,38
2076,1,0.7391123175621033,0.45612290501594543,-0.021918021142482758,38
2076,2,0.8056987524032593,0.3598265051841736,-0.03093058429658413,38
2076,3,0.8550387620925903,0.2895284593105316,-0.04349066689610481,38
2076,4,0.9031409025192261,0.2576388716697693,-0.05164876580238342,38
2076,5,0.7256715893745422,0.26110339164733887,-0.009699906222522259,38
2076,6,0.7681398987770081,0.22619783878326416,-0.042311891913414,38
2076,7,0.7594441175460815,0.30219191312789917,-0.05724433436989784,38
2076,8,0.744202733039856,0.35573503375053406,-0.057767391204833984,38
2076,9,0.6785838603973389,0.2622963786125183,-0.013143908232450485,38
2076,10,0.7227319478988647,0.24418962001800537,-0.05381326377391815,38
2076,11,0.7219445109367371,0.3298049569129944,-0.06661694496870041,38
2076,12,0.7132441997528076,0.3873264789581299,-0.06360481679439545,38
2076,13,0.6345291137695312,0.2713884711265564,-0.022247085347771645,38
2076,14,0.6686633229255676,0.25771984457969666,-0.06502514332532883,38
2076,15,0.6797051429748535,0.33504340052604675,-0.07073361426591873,38
2076,16,0.6793364882469177,0.388491690158844,-0.059000901877880096,38
2076,17,0.5921304225921631,0.28376448154449463,-0.032487545162439346,38
2076,18,0.5833601355552673,0.19016306102275848,-0.051332470029592514,38
2076,19,0.5841338634490967,0.12943559885025024,-0.05302806943655014,38
2076,20,0.5877683162689209,0.07460874319076538,-0.04775970056653023,38
2077,0,0.6729658842086792,0.5025017261505127,-5.950553259026492e-07,38
2077,1,0.7627410292625427,0.4555431008338928,-0.02515520714223385,38
2077,2,0.8321476578712463,0.35913264751434326,-0.034258246421813965,38
2077,3,0.8786008358001709,0.28498610854148865,-0.04605041816830635,38
2077,4,0.9275718331336975,0.2539137005805969,-0.0527445524930954,38
2077,5,0.7508830428123474,0.2580239176750183,-0.010184230282902718,38
2077,6,0.7972919344902039,0.21914808452129364,-0.042599014937877655,38
2077,7,0.7876129150390625,0.2979409098625183,-0.05630706995725632,38
2077,8,0.7715591192245483,0.34941309690475464,-0.056104641407728195,38
2077,9,0.7051374316215515,0.2587909698486328,-0.011835851706564426,38
2077,10,0.7531358003616333,0.23502510786056519,-0.05367788299918175,38
2077,11,0.7497601509094238,0.3244324028491974,-0.06633474677801132,38
2077,12,0.7388184070587158,0.38093122839927673,-0.06270533800125122,38
2077,13,0.6621330976486206,0.26476407051086426,-0.01964447647333145,38
2077,14,0.699685275554657,0.24755895137786865,-0.06337616592645645,38
2077,15,0.705595076084137,0.32906609773635864,-0.06865113973617554,38
2077,16,0.6997595429420471,0.38311684131622314,-0.05607084184885025,38
2077,17,0.6195288300514221,0.27227795124053955,-0.028753675520420074,38
2077,18,0.615551233291626,0.17541198432445526,-0.04843733087182045,38
2077,19,0.6187834143638611,0.114089235663414,-0.05085105821490288,38
2077,20,0.6228598356246948,0.057887256145477295,-0.045879144221544266,38
2078,0,0.6751115322113037,0.504786491394043,-6.288421445788117e-07,38
2078,1,0.7647242546081543,0.4618180990219116,-0.021785466000437737,38
2078,2,0.8306975364685059,0.36091259121894836,-0.027979718521237373,38
2078,3,0.8773601651191711,0.2889181971549988,-0.03721895068883896,38
2078,4,0.9251497387886047,0.2597588300704956,-0.04157883673906326,38
2078,5,0.7555850744247437,0.267686128616333,-0.010446999222040176,38
2078,6,0.799573540687561,0.2269609570503235,-0.04281899333000183,38
2078,7,0.7901390194892883,0.30692926049232483,-0.055125199258327484,38
2078,8,0.7771302461624146,0.3614449203014374,-0.05382769927382469,38
2078,9,0.7087388038635254,0.2668359577655792,-0.01299017108976841,38
2078,10,0.7543181777000427,0.24104467034339905,-0.05528402328491211,38
2078,11,0.7522608637809753,0.3331446945667267,-0.06518827378749847,38
2078,12,0.7447860240936279,0.39247965812683105,-0.05942058563232422,38
2078,13,0.6644490361213684,0.27304700016975403,-0.021513229236006737,38
2078,14,0.7005894184112549,0.25392818450927734,-0.06541167944669724,38
2078,15,0.7083428502082825,0.3391515612602234,-0.06840724498033524,38
2078,16,0.705715537071228,0.39594766497612,-0.05435646325349808,38
2078,17,0.6214514970779419,0.2815743088722229,-0.031181462109088898,38
2078,18,0.6176546216011047,0.18584482371807098,-0.05144953355193138,38
2078,19,0.621795654296875,0.12460283935070038,-0.054181355983018875,38
2078,20,0.6281658411026001,0.06741809844970703,-0.04974852874875069,38
2079,0,0.6780183911323547,0.5095373392105103,-6.212944754224736e-07,38
2079,1,0.7689608931541443,0.4697822332382202,-0.023264307528734207,38
2079,2,0.8374496698379517,0.37100639939308167,-0.029397716745734215,38
2079,3,0.8856808543205261,0.29970085620880127,-0.038365986198186874,38
2079,4,0.9330248832702637,0.2700873017311096,-0.04207184165716171,38
2079,5,0.7632297873497009,0.26998791098594666,-0.008151214569807053,38
2079,6,0.807938814163208,0.23374894261360168,-0.03968745470046997,38
2079,7,0.7957226037979126,0.3132335841655731,-0.051610708236694336,38
2079,8,0.7810481190681458,0.36091694235801697,-0.05066308751702309,38
2079,9,0.7168136835098267,0.26694950461387634,-0.009968677535653114,38
2079,10,0.7626116871833801,0.24744513630867004,-0.051199667155742645,38
2079,11,0.7575737237930298,0.3382546901702881,-0.06099162995815277,38
2079,12,0.7487030625343323,0.3894328474998474,-0.055540233850479126,38
2079,13,0.6720853447914124,0.2729531526565552,-0.018040990456938744,38
2079,14,0.7081812024116516,0.26012563705444336,-0.06260841339826584,38
2079,15,0.7128168344497681,0.3458990454673767,-0.06589844822883606,38
2079,16,0.7079908847808838,0.39750564098358154,-0.05198131129145622,38
2079,17,0.6280618906021118,0.2815627157688141,-0.027274874970316887,38
2079,18,0.6255082488059998,0.18795347213745117,-0.04902441427111626,38
2079,19,0.629446804523468,0.1280401647090912,-0.05213690921664238,38
2079,20,0.6356325745582581,0.06992343068122864,-0.04747791588306427,38
2080,0,0.6858928799629211,0.5088275074958801,-6.389506665982481e-07,38
2080,1,0.7772794961929321,0.4673914909362793,-0.022681457921862602,38
2080,2,0.8455348014831543,0.3685303032398224,-0.02876880019903183,38
2080,3,0.893721342086792,0.2982597053050995,-0.03788623958826065,38
2080,4,0.9409881830215454,0.27007219195365906,-0.04162595048546791,38
2080,5,0.7714070677757263,0.26936057209968567,-0.0076261297799646854,38
2080,6,0.8159465193748474,0.23492839932441711,-0.03972874581813812,38
2080,7,0.8036101460456848,0.3156716525554657,-0.05158865824341774,38
2080,8,0.7879672050476074,0.3635752499103546,-0.05036762356758118,38
2080,9,0.7248336672782898,0.2654501795768738,-0.009865626692771912,38
2080,10,0.7714974284172058,0.24699902534484863,-0.0515545979142189,38
2080,11,0.7651417851448059,0.3400754928588867,-0.06148171424865723,38
2080,12,0.7538562417030334,0.39050450921058655,-0.055946312844753265,38
2080,13,0.6805312633514404,0.27144962549209595,-0.01833226904273033,38
2080,14,0.717670738697052,0.25687605142593384,-0.06312590837478638,38
2080,15,0.722418487071991,0.34442299604415894,-0.06591204553842545,38
2080,16,0.7168149948120117,0.39599549770355225,-0.051605742424726486,38
2080,17,0.6367557048797607,0.28068724274635315,-0.027953065931797028,38
2080,18,0.633131742477417,0.186697855591774,-0.0495825819671154,38
2080,19,0.6380143165588379,0.12799668312072754,-0.052352018654346466,38
2080,20,0.6447523832321167,0.07025846838951111,-0.0474713109433651,38
2081,0,0.6814243793487549,0.5110605955123901,-6.443784172915912e-07,38
2081,1,0.7707294821739197,0.46900224685668945,-0.022116683423519135,38
2081,2,0.8392478823661804,0.36873316764831543,-0.028395744040608406,38
2081,3,0.8862595558166504,0.2984355688095093,-0.03795062005519867,38
2081,4,0.934066653251648,0.26927876472473145,-0.04254596307873726,38
2081,5,0.7644639015197754,0.2713549733161926,-0.007232353091239929,38
2081,6,0.808444082736969,0.23757624626159668,-0.0403192937374115,38
2081,7,0.797469973564148,0.320620059967041,-0.053667761385440826,38
2081,8,0.7833265066146851,0.37460359930992126,-0.05275370925664902,38
2081,9,0.7183191180229187,0.26956164836883545,-0.009729850105941296,38
2081,10,0.7676615715026855,0.24868029356002808,-0.05239982157945633,38
2081,11,0.762416422367096,0.34409353137016296,-0.06339184194803238,38
2081,12,0.7514780759811401,0.40233319997787476,-0.05787533149123192,38
2081,13,0.6744881868362427,0.27555352449417114,-0.018415965139865875,38
2081,14,0.7137265205383301,0.25937384366989136,-0.0636732429265976,38
2081,15,0.7184534668922424,0.34739142656326294,-0.06723789125680923,38
2081,16,0.7126109600067139,0.40371590852737427,-0.05273667350411415,38
2081,17,0.6308009028434753,0.2842442989349365,-0.02811923809349537,38
2081,18,0.6260323524475098,0.1864864081144333,-0.04925938695669174,38
2081,19,0.6308203339576721,0.12564729154109955,-0.05179867893457413,38
2081,20,0.6377692818641663,0.0681867003440857,-0.046572085469961166,38
2082,0,0.668742299079895,0.4994061589241028,-6.102017664488812e-07,38
2082,1,0.75890052318573,0.4584922790527344,-0.023019956424832344,38
2082,2,0.8296898603439331,0.36226382851600647,-0.030288731679320335,38
2082,3,0.8754982948303223,0.29070574045181274,-0.0404965914785862,38
2082,4,0.9236146807670593,0.2607566714286804,-0.0458846241235733,38
2082,5,0.7514510154724121,0.26147088408470154,-0.009169274941086769,38
2082,6,0.7943854928016663,0.22680363059043884,-0.04252934828400612,38
2082,7,0.7882658243179321,0.30831632018089294,-0.056068915873765945,38
2082,8,0.7751336097717285,0.3640667498111725,-0.05494924262166023,38
2082,9,0.7044743299484253,0.2616872191429138,-0.01187643501907587,38
2082,10,0.7512502074241638,0.2405107170343399,-0.055111292749643326,38
2082,11,0.7509127855300903,0.3334701359272003,-0.06751696765422821,38
2082,12,0.7424448728561401,0.39299896359443665,-0.06304365396499634,38
2082,13,0.6608749628067017,0.2677658200263977,-0.02067936398088932,38
2082,14,0.6971758008003235,0.25328728556632996,-0.0668778344988823,38
2082,15,0.7046962976455688,0.3347718417644501,-0.07309423387050629,38
2082,16,0.7009698748588562,0.3883771300315857,-0.0602944977581501,38
2082,17,0.6176904439926147,0.27491945028305054,-0.0303895715624094,38
2082,18,0.6130725145339966,0.176308736205101,-0.05224958807229996,38
2082,19,0.6184473633766174,0.11383526027202606,-0.05581977963447571,38
2082,20,0.626273512840271,0.05601891875267029,-0.051286958158016205,38
2083,0,0.6804720163345337,0.49439167976379395,-5.95866026742442e-07,38
2083,1,0.7707695364952087,0.4509502649307251,-0.02039192244410515,38
2083,2,0.8393926620483398,0.35814931988716125,-0.02696000039577484,38
2083,3,0.8886885643005371,0.2899545431137085,-0.03733491152524948,38
2083,4,0.9366810321807861,0.2609046995639801,-0.04312927648425102,38
2083,5,0.7692001461982727,0.261151522397995,-0.005272784736007452,38
2083,6,0.8125193119049072,0.22555643320083618,-0.03579273447394371,38
2083,7,0.7983754873275757,0.3008236885070801,-0.048325907438993454,38
2083,8,0.7805942893028259,0.3479577600955963,-0.04741165041923523,38
2083,9,0.7242159247398376,0.25706034898757935,-0.008491737768054008,38
2083,10,0.7690215706825256,0.2371625304222107,-0.049564819782972336,38
2083,11,0.760330855846405,0.3256532549858093,-0.06162700802087784,38
2083,12,0.7463939189910889,0.37939226627349854,-0.05712220072746277,38
2083,13,0.6803210973739624,0.2579536437988281,-0.01734057627618313,38
2083,14,0.716857373714447,0.24141715466976166,-0.06004023551940918,38
2083,15,0.7173024415969849,0.3238133490085602,-0.06435925513505936,38
2083,16,0.7084326148033142,0.3767359256744385,-0.05090001970529556,38
2083,17,0.636170506477356,0.26076751947402954,-0.027167893946170807,38
2083,18,0.6377949118614197,0.16472004354000092,-0.0455760695040226,38
2083,19,0.6473013162612915,0.10371813178062439,-0.04684226214885712,38
2083,20,0.6585031747817993,0.0479358434677124,-0.040909118950366974,38
2084,0,0.6854305863380432,0.4926431179046631,-5.797666062790086e-07,38
2084,1,0.77474045753479,0.4592191278934479,-0.021092399954795837,38
2084,2,0.8441268801689148,0.3634902536869049,-0.025341633707284927,38
2084,3,0.8902791738510132,0.2954467833042145,-0.032687511295080185,38
2084,4,0.9372755885124207,0.26622700691223145,-0.03558248654007912,38
2084,5,0.7732688188552856,0.26412785053253174,-0.004775673616677523,38
2084,6,0.8162045478820801,0.2319263219833374,-0.036120813339948654,38
2084,7,0.80421382188797,0.30971091985702515,-0.04851870983839035,38
2084,8,0.7886730432510376,0.36314764618873596,-0.04691864177584648,38
2084,9,0.7279325127601624,0.2592294216156006,-0.0069873440079391,38
2084,10,0.7740560173988342,0.2399195432662964,-0.04836524277925491,38
2084,11,0.7653594613075256,0.3297053575515747,-0.059939127415418625,38
2084,12,0.7517344951629639,0.3867913484573364,-0.05476558580994606,38
2084,13,0.6845311522483826,0.26181548833847046,-0.015425292775034904,38
2084,14,0.7216166853904724,0.24971838295459747,-0.05946226418018341,38
2084,15,0.7208431959152222,0.33229538798332214,-0.06500008702278137,38
2084,16,0.7117599844932556,0.3851429522037506,-0.05184260755777359,38
2084,17,0.6408395767211914,0.2658482789993286,-0.0247122161090374,38
2084,18,0.6499077081680298,0.1685759425163269,-0.04557155445218086,38
2084,19,0.663244366645813,0.10941348969936371,-0.04921230673789978,38
2084,20,0.6777352094650269,0.05570134520530701,-0.04464857280254364,38
2085,0,0.6720012426376343,0.49952566623687744,-5.481757625602768e-07,38
2085,1,0.7628602385520935,0.45696139335632324,-0.019641809165477753,38
2085,2,0.8343112468719482,0.3617597818374634,-0.023812394589185715,38
2085,3,0.8743903040885925,0.2869688868522644,-0.031108243390917778,38
2085,4,0.9207009673118591,0.25494781136512756,-0.034049324691295624,38
2085,5,0.7550840377807617,0.26264864206314087,-0.0030072941444814205,38
2085,6,0.7994697690010071,0.2331860065460205,-0.032048046588897705,38
2085,7,0.7873803377151489,0.3105309307575226,-0.04271109774708748,38
2085,8,0.7700328230857849,0.3562254309654236,-0.04096038639545441,38
2085,9,0.710180401802063,0.25981420278549194,-0.005478346720337868,38
2085,10,0.7559500336647034,0.24617710709571838,-0.04345798119902611,38
2085,11,0.7453175187110901,0.3329980671405792,-0.054192136973142624,38
2085,12,0.7288349270820618,0.3789488673210144,-0.04990254342556,38
2085,13,0.6685613393783569,0.2640397250652313,-0.013651067391037941,38
2085,14,0.7072367668151855,0.2551574110984802,-0.05752100422978401,38
2085,15,0.7018088698387146,0.3363347351551056,-0.06308060884475708,38
2085,16,0.6874265670776367,0.3816198706626892,-0.05054142326116562,38
2085,17,0.6253560781478882,0.26859042048454285,-0.022054046392440796,38
2085,18,0.6382666826248169,0.17367114126682281,-0.043317366391420364,38
2085,19,0.6552114486694336,0.1195586621761322,-0.04571533203125,38
2085,20,0.6714871525764465,0.07007214426994324,-0.03995368629693985,38
2086,0,0.660557746887207,0.4872269034385681,-5.204161652727635e-07,38
2086,1,0.7482403516769409,0.4440018832683563,-0.019300879910588264,38
